target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,mutation,CD3D,8.14813650172205e-05,IntegratedGradients
Erlotinib,0,,mutation,MITF,7.009320514706471e-05,IntegratedGradients
Erlotinib,0,,mutation,RNASEH2B,2.587643648723915e-05,IntegratedGradients
Erlotinib,0,,mutation,SEMA4D,5.381857408404423e-05,IntegratedGradients
Erlotinib,0,,mutation,ECM2,3.0096127891701838e-05,IntegratedGradients
Erlotinib,0,,mutation,PHLDA1,2.8340987937081877e-05,IntegratedGradients
Erlotinib,0,,mutation,PTX3,3.0515343106831583e-05,IntegratedGradients
Erlotinib,0,,mutation,CDH11,6.39774587491489e-05,IntegratedGradients
Erlotinib,0,,mutation,SPATS2L,2.0001911127122392e-05,IntegratedGradients
Erlotinib,0,,mutation,KLF4,2.9961747673299883e-05,IntegratedGradients
Erlotinib,0,,mutation,CDH3,1.5960296309444557e-05,IntegratedGradients
Erlotinib,0,,mutation,KCNH2,2.355631845452111e-05,IntegratedGradients
Erlotinib,0,,mutation,LIMA1,3.218699858752962e-05,IntegratedGradients
Erlotinib,0,,mutation,TAPT1,1.9296308275860903e-05,IntegratedGradients
Erlotinib,0,,mutation,P2RX1,3.718123772627928e-05,IntegratedGradients
Erlotinib,0,,mutation,TCF4,3.653867568568599e-05,IntegratedGradients
Erlotinib,0,,mutation,GPX2,2.305973436472463e-05,IntegratedGradients
Erlotinib,0,,mutation,CREB3L1,2.4508526852104176e-05,IntegratedGradients
Erlotinib,0,,mutation,SCEL,2.438460634891842e-05,IntegratedGradients
Erlotinib,0,,mutation,PIP4K2C,4.4618948334289086e-05,IntegratedGradients
Erlotinib,0,,mutation,APOBR,5.1964241398331926e-05,IntegratedGradients
Erlotinib,0,,mutation,LOXL2,3.5180443578396635e-05,IntegratedGradients
Erlotinib,0,,mutation,ITPKC,3.35067360889705e-05,IntegratedGradients
Erlotinib,0,,mutation,ZAP70,4.79567670900333e-05,IntegratedGradients
Erlotinib,0,,mutation,DRAM1,1.3788655149482942e-05,IntegratedGradients
Erlotinib,0,,mutation,GLIPR1,2.430285262580017e-05,IntegratedGradients
Erlotinib,0,,mutation,KLF5,3.3970391105708626e-05,IntegratedGradients
Erlotinib,0,,mutation,CDC42EP3,5.100069895120146e-05,IntegratedGradients
Erlotinib,0,,mutation,COL5A1,3.897364798835438e-05,IntegratedGradients
Erlotinib,0,,mutation,KDELR3,4.4094622249873605e-05,IntegratedGradients
Erlotinib,0,,mutation,TSPAN1,2.907399445556077e-05,IntegratedGradients
Erlotinib,0,,mutation,BATF,4.127259452743832e-05,IntegratedGradients
Erlotinib,0,,mutation,HTRA1,2.831453065725608e-05,IntegratedGradients
Erlotinib,0,,mutation,LSR,9.014265697173502e-05,IntegratedGradients
Erlotinib,0,,mutation,TTR,2.3397616275507608e-05,IntegratedGradients
Erlotinib,0,,mutation,JCHAIN,3.452778827914652e-05,IntegratedGradients
Erlotinib,0,,mutation,MMP14,5.9038083390150714e-05,IntegratedGradients
Erlotinib,0,,mutation,LYN,3.616820513396287e-05,IntegratedGradients
Erlotinib,0,,mutation,SASH1,1.5400705100963885e-05,IntegratedGradients
Erlotinib,0,,mutation,S1PR4,1.2298400667634687e-05,IntegratedGradients
Erlotinib,0,,mutation,IL16,3.419450253453813e-05,IntegratedGradients
Erlotinib,0,,mutation,CXCR4,2.76135272759528e-05,IntegratedGradients
Erlotinib,0,,mutation,GNG7,1.724171272398899e-05,IntegratedGradients
Erlotinib,0,,mutation,AFAP1,1.2451307764502907e-05,IntegratedGradients
Erlotinib,0,,mutation,AZU1,1.840724967366208e-05,IntegratedGradients
Erlotinib,0,,mutation,CAPN1,4.573760472641927e-05,IntegratedGradients
Erlotinib,0,,mutation,MPDZ,9.489307219367615e-06,IntegratedGradients
Erlotinib,0,,mutation,PLEC,4.3009894338085476e-05,IntegratedGradients
Erlotinib,0,,mutation,PMP22,2.665304117907522e-05,IntegratedGradients
Erlotinib,0,,mutation,GNA15,1.7190206551411618e-05,IntegratedGradients
Erlotinib,0,,mutation,PPP1R16B,2.7867891774966557e-05,IntegratedGradients
Erlotinib,0,,mutation,EMP1,2.378117524483924e-05,IntegratedGradients
Erlotinib,0,,mutation,ARID5A,8.796606668259433e-06,IntegratedGradients
Erlotinib,0,,mutation,CALD1,2.2422249971273085e-05,IntegratedGradients
Erlotinib,0,,mutation,PCSK2,2.6863233356709956e-05,IntegratedGradients
Erlotinib,0,,mutation,SDC3,2.004565840957829e-05,IntegratedGradients
Erlotinib,0,,mutation,PTTG1IP,2.9030990335061507e-05,IntegratedGradients
Erlotinib,0,,mutation,TCF7L2,1.216741331083713e-05,IntegratedGradients
Erlotinib,0,,mutation,MANSC1,3.004717111553339e-05,IntegratedGradients
Erlotinib,0,,mutation,FGF5,3.692865684315873e-05,IntegratedGradients
Erlotinib,0,,mutation,HSD11B2,2.958808129711296e-05,IntegratedGradients
Erlotinib,0,,mutation,HSPB7,4.8271471058746174e-05,IntegratedGradients
Erlotinib,0,,mutation,SP140,1.4525798814356864e-05,IntegratedGradients
Erlotinib,0,,mutation,DDAH1,4.358864674036575e-05,IntegratedGradients
Erlotinib,0,,mutation,SEPTIN10,1.7337569717013603e-05,IntegratedGradients
Erlotinib,0,,mutation,TMEM40,1.4339084868783533e-05,IntegratedGradients
Erlotinib,0,,mutation,ACAP1,2.7212960130762662e-05,IntegratedGradients
Erlotinib,0,,mutation,TFF3,7.488567840743509e-05,IntegratedGradients
Erlotinib,0,,mutation,DENND4A,2.4104964281458334e-05,IntegratedGradients
Erlotinib,0,,mutation,TIMP3,4.071665889151504e-05,IntegratedGradients
Erlotinib,0,,mutation,IL10RA,8.251212825498828e-06,IntegratedGradients
Erlotinib,0,,mutation,MPZL2,2.2910286907493307e-05,IntegratedGradients
Erlotinib,0,,mutation,FUT2,3.663856798234996e-05,IntegratedGradients
Erlotinib,0,,mutation,DEF6,2.545006736169031e-05,IntegratedGradients
Erlotinib,0,,mutation,ALK,2.9541146951938652e-05,IntegratedGradients
Erlotinib,0,,mutation,TNFRSF1B,5.276737763908776e-05,IntegratedGradients
Erlotinib,0,,mutation,SLC16A5,3.987343315187235e-05,IntegratedGradients
Erlotinib,0,,mutation,F11R,4.75394149142825e-05,IntegratedGradients
Erlotinib,0,,mutation,ANK2,1.0586457560165045e-05,IntegratedGradients
Erlotinib,0,,mutation,SLAMF7,2.8918451378634373e-05,IntegratedGradients
Erlotinib,0,,mutation,ICA1,2.8122822296998928e-05,IntegratedGradients
Erlotinib,0,,mutation,MFSD12,3.2687643938923926e-05,IntegratedGradients
Erlotinib,0,,mutation,CD9,1.8498196958655814e-05,IntegratedGradients
Erlotinib,0,,mutation,ERBB2,2.9808007730367148e-05,IntegratedGradients
Erlotinib,0,,mutation,CD53,2.5757259571809153e-05,IntegratedGradients
Erlotinib,0,,mutation,CAVIN1,3.398128073258195e-05,IntegratedGradients
Erlotinib,0,,mutation,PAM,2.6102427148514813e-05,IntegratedGradients
Erlotinib,0,,mutation,AFTPH,2.1675617841898396e-05,IntegratedGradients
Erlotinib,0,,mutation,RYK,3.0613532682300084e-05,IntegratedGradients
Erlotinib,0,,mutation,NRP1,1.2583227808882438e-05,IntegratedGradients
Erlotinib,0,,mutation,RAB11FIP1,1.6272766694479103e-05,IntegratedGradients
Erlotinib,0,,mutation,SGCB,1.9888740046103316e-05,IntegratedGradients
Erlotinib,0,,mutation,MAP1B,4.307046809328877e-05,IntegratedGradients
Erlotinib,0,,mutation,AXL,7.085342855917078e-06,IntegratedGradients
Erlotinib,0,,mutation,GPR65,7.299657456233792e-05,IntegratedGradients
Erlotinib,0,,mutation,GPSM3,2.21791610742922e-05,IntegratedGradients
Erlotinib,0,,mutation,KRT15,2.782885305707168e-05,IntegratedGradients
Erlotinib,0,,mutation,TPBG,5.216228519593395e-05,IntegratedGradients
Erlotinib,0,,mutation,SLC45A2,1.1972607777382553e-05,IntegratedGradients
Erlotinib,0,,mutation,KIRREL1,3.152644584277473e-05,IntegratedGradients
Erlotinib,0,,mutation,FN1,3.8840900322800315e-05,IntegratedGradients
Erlotinib,0,,mutation,GFPT2,2.0613498130563223e-05,IntegratedGradients
Erlotinib,0,,mutation,EDIL3,1.7969527073998115e-05,IntegratedGradients
Erlotinib,0,,mutation,SEMA4A,6.376424292051306e-05,IntegratedGradients
Erlotinib,0,,mutation,MET,2.0542412985346778e-05,IntegratedGradients
Erlotinib,0,,mutation,SV2A,1.747084566566762e-05,IntegratedGradients
Erlotinib,0,,mutation,LAMP2,2.6969399291812785e-05,IntegratedGradients
Erlotinib,0,,mutation,STK17B,1.2558359643896994e-05,IntegratedGradients
Erlotinib,0,,mutation,ALOX5AP,7.315485314781862e-05,IntegratedGradients
Erlotinib,0,,mutation,A1CF,3.643528258827308e-05,IntegratedGradients
Erlotinib,0,,mutation,PKP3,5.016378533971486e-05,IntegratedGradients
Erlotinib,0,,mutation,BMP1,6.097784490600728e-05,IntegratedGradients
Erlotinib,0,,mutation,ADGRG1,3.2044830897483284e-05,IntegratedGradients
Erlotinib,0,,mutation,TIMP1,2.2360075215109077e-05,IntegratedGradients
Erlotinib,0,,mutation,PKP2,6.592142260743241e-05,IntegratedGradients
Erlotinib,0,,mutation,BCL7A,3.957306691314444e-05,IntegratedGradients
Erlotinib,0,,mutation,TSPAN4,3.322551054714432e-05,IntegratedGradients
Erlotinib,0,,mutation,ESR1,1.2947735633296996e-05,IntegratedGradients
Erlotinib,0,,mutation,PIP5K1B,2.020362516663721e-05,IntegratedGradients
Erlotinib,0,,mutation,S100A8,2.7128008729127554e-05,IntegratedGradients
Erlotinib,0,,mutation,EPS8,2.231566022748875e-05,IntegratedGradients
Erlotinib,0,,mutation,DLG3,1.657676115802523e-05,IntegratedGradients
Erlotinib,0,,mutation,VIM,3.411850188318193e-05,IntegratedGradients
Erlotinib,0,,mutation,FNBP1L,6.785294686161101e-05,IntegratedGradients
Erlotinib,0,,mutation,PTPN14,5.5587763414167394e-05,IntegratedGradients
Erlotinib,0,,mutation,RAB17,1.8609402159075414e-05,IntegratedGradients
Erlotinib,0,,mutation,ST8SIA3,3.117322763877427e-05,IntegratedGradients
Erlotinib,0,,mutation,FABP1,3.655406351920241e-05,IntegratedGradients
Erlotinib,0,,mutation,XDH,2.7330583864525976e-05,IntegratedGradients
Erlotinib,0,,mutation,ALS2CL,2.3552492434563928e-05,IntegratedGradients
Erlotinib,0,,mutation,DSE,3.010113197888059e-05,IntegratedGradients
Erlotinib,0,,mutation,PIK3R1,2.762295761248284e-05,IntegratedGradients
Erlotinib,0,,mutation,CLEC2D,9.303356524755057e-06,IntegratedGradients
Erlotinib,0,,mutation,CLDN1,1.527025029897316e-05,IntegratedGradients
Erlotinib,0,,mutation,LAMC2,2.226180749484919e-05,IntegratedGradients
Erlotinib,0,,mutation,PLPP2,2.414354473871574e-05,IntegratedGradients
Erlotinib,0,,mutation,DCBLD2,1.4657318144028734e-05,IntegratedGradients
Erlotinib,0,,mutation,ABCC3,8.931017751768163e-06,IntegratedGradients
Erlotinib,0,,mutation,TOR4A,2.368493405681372e-05,IntegratedGradients
Erlotinib,0,,mutation,CD248,2.254686232424667e-05,IntegratedGradients
Erlotinib,0,,mutation,FOSL2,2.87024087314826e-05,IntegratedGradients
Erlotinib,0,,mutation,CITED1,3.999484685950178e-05,IntegratedGradients
Erlotinib,0,,mutation,ADAM22,3.3847563914314485e-05,IntegratedGradients
Erlotinib,0,,mutation,PIEZO1,1.291462243977735e-05,IntegratedGradients
Erlotinib,0,,mutation,SIDT1,2.7775916037869356e-05,IntegratedGradients
Erlotinib,0,,mutation,BACH2,9.462212880348498e-06,IntegratedGradients
Erlotinib,0,,mutation,CLEC5A,4.7275031238592385e-05,IntegratedGradients
Erlotinib,0,,mutation,KIF5C,2.6382410900318107e-05,IntegratedGradients
Erlotinib,0,,mutation,DDR1,3.702135931473069e-05,IntegratedGradients
Erlotinib,0,,mutation,IL2RB,1.5657083386339625e-05,IntegratedGradients
Erlotinib,0,,mutation,HEPH,2.13055120507026e-05,IntegratedGradients
Erlotinib,0,,mutation,RAB33A,3.0143531320024208e-05,IntegratedGradients
Erlotinib,0,,mutation,TGFA,4.0678310807378125e-05,IntegratedGradients
Erlotinib,0,,mutation,WWC1,2.446641869435608e-05,IntegratedGradients
Erlotinib,0,,mutation,HPS4,1.3614294441210382e-05,IntegratedGradients
Erlotinib,0,,mutation,WASL,1.591162976197726e-05,IntegratedGradients
Erlotinib,0,,mutation,MAP4K1,6.812679735388677e-05,IntegratedGradients
Erlotinib,0,,mutation,IRF5,1.0872492737841379e-05,IntegratedGradients
Erlotinib,0,,mutation,PPFIBP2,1.7792389273647393e-05,IntegratedGradients
Erlotinib,0,,mutation,AHSG,2.8709372114839866e-05,IntegratedGradients
Erlotinib,0,,mutation,LTBP2,2.9132895986886005e-05,IntegratedGradients
Erlotinib,0,,mutation,ITGA6,4.778730430778216e-05,IntegratedGradients
Erlotinib,0,,mutation,GPC1,3.3212311220061894e-05,IntegratedGradients
Erlotinib,0,,mutation,DENND2B,3.407977571597873e-05,IntegratedGradients
Erlotinib,0,,mutation,CDC42BPB,5.631588201948136e-05,IntegratedGradients
Erlotinib,0,,mutation,TFAP2C,2.0777345125216797e-05,IntegratedGradients
Erlotinib,0,,mutation,FBXW7,5.3749104921803996e-05,IntegratedGradients
Erlotinib,0,,mutation,TNFRSF21,2.3773995664351013e-05,IntegratedGradients
Erlotinib,0,,mutation,RRAS,5.855265549250977e-05,IntegratedGradients
Erlotinib,0,,mutation,RBMS3,2.7535145505541548e-05,IntegratedGradients
Erlotinib,0,,mutation,MMP8,6.729131951912792e-05,IntegratedGradients
Erlotinib,0,,mutation,VRK1,1.129489694830969e-05,IntegratedGradients
Erlotinib,0,,mutation,ZNF185,3.227021594632455e-05,IntegratedGradients
Erlotinib,0,,mutation,TINAGL1,2.868864284550707e-05,IntegratedGradients
Erlotinib,0,,mutation,ARHGEF6,1.1872869347044841e-05,IntegratedGradients
Erlotinib,0,,mutation,ITGB5,2.8524622002778276e-05,IntegratedGradients
Erlotinib,0,,mutation,ALDH3B1,2.0677623954315748e-05,IntegratedGradients
Erlotinib,0,,mutation,EHD2,8.562344516076668e-06,IntegratedGradients
Erlotinib,0,,mutation,PLOD1,4.0244582268261184e-05,IntegratedGradients
Erlotinib,0,,mutation,MCM2,1.1749424624457212e-05,IntegratedGradients
Erlotinib,0,,mutation,KIF21B,3.164902045592024e-05,IntegratedGradients
Erlotinib,0,,mutation,LAIR1,3.6432176433887776e-05,IntegratedGradients
Erlotinib,0,,mutation,PPIC,5.2697747124200994e-05,IntegratedGradients
Erlotinib,0,,mutation,NECTIN2,5.285604090027101e-05,IntegratedGradients
Erlotinib,0,,mutation,AHR,2.3380203972950217e-05,IntegratedGradients
Erlotinib,0,,mutation,KRT6C,2.0853886749017437e-05,IntegratedGradients
Erlotinib,0,,mutation,HLX,1.626708813637432e-05,IntegratedGradients
Erlotinib,0,,mutation,MEF2C,2.90077323633724e-05,IntegratedGradients
Erlotinib,0,,mutation,MLPH,1.734749336392411e-05,IntegratedGradients
Erlotinib,0,,mutation,CEACAM6,2.8848490215547543e-05,IntegratedGradients
Erlotinib,0,,mutation,PRKCD,1.9676878221913926e-05,IntegratedGradients
Erlotinib,0,,mutation,TNFRSF1A,1.7613448398813037e-05,IntegratedGradients
Erlotinib,0,,mutation,CD72,9.59807407176042e-05,IntegratedGradients
Erlotinib,0,,mutation,VILL,4.6200648775108626e-05,IntegratedGradients
Erlotinib,0,,mutation,ID1,2.9127498129974153e-05,IntegratedGradients
Erlotinib,0,,mutation,FA2H,1.1377795020358116e-05,IntegratedGradients
Erlotinib,0,,mutation,PLS3,1.1895547489190887e-05,IntegratedGradients
Erlotinib,0,,mutation,BEX3,5.1106087637513906e-05,IntegratedGradients
Erlotinib,0,,mutation,HNF4A,1.364329485956453e-05,IntegratedGradients
Erlotinib,0,,mutation,ADIRF,3.1964216116411816e-05,IntegratedGradients
Erlotinib,0,,mutation,MYO6,1.1379640258305153e-05,IntegratedGradients
Erlotinib,0,,mutation,LRP5,9.098943417242082e-06,IntegratedGradients
Erlotinib,0,,mutation,PCOLCE,5.103433424102214e-05,IntegratedGradients
Erlotinib,0,,mutation,PLS1,1.7912320262117374e-05,IntegratedGradients
Erlotinib,0,,mutation,DSP,4.988670512206056e-05,IntegratedGradients
Erlotinib,0,,mutation,S100A1,4.39283511428366e-05,IntegratedGradients
Erlotinib,0,,mutation,ANO1,1.7922784854072767e-05,IntegratedGradients
Erlotinib,0,,mutation,GPR176,2.546199560160738e-05,IntegratedGradients
Erlotinib,0,,mutation,CDR2L,3.0664406031110714e-05,IntegratedGradients
Erlotinib,0,,mutation,OSMR,5.9217602663011617e-05,IntegratedGradients
Erlotinib,0,,mutation,S100A2,3.514027879416005e-05,IntegratedGradients
Erlotinib,0,,mutation,IGLL1,5.348065472685006e-05,IntegratedGradients
Erlotinib,0,,mutation,ICAM2,3.217516223548799e-05,IntegratedGradients
Erlotinib,0,,mutation,PARP1,1.5409989896705903e-05,IntegratedGradients
Erlotinib,0,,mutation,ANXA9,3.6946882899186115e-05,IntegratedGradients
Erlotinib,0,,mutation,GNA11,4.5677319677565205e-05,IntegratedGradients
Erlotinib,0,,mutation,RASSF7,2.6422605046854526e-05,IntegratedGradients
Erlotinib,0,,mutation,CPN1,1.8544268485333803e-05,IntegratedGradients
Erlotinib,0,,mutation,PLEKHO1,3.438645839019945e-05,IntegratedGradients
Erlotinib,0,,mutation,ITPKB,2.5451339700753937e-05,IntegratedGradients
Erlotinib,0,,mutation,PDGFRA,3.465980947755955e-05,IntegratedGradients
Erlotinib,0,,mutation,IL4R,1.5431963660505667e-05,IntegratedGradients
Erlotinib,0,,mutation,TEAD1,3.653281066785695e-05,IntegratedGradients
Erlotinib,0,,mutation,POF1B,1.750497754085053e-05,IntegratedGradients
Erlotinib,0,,mutation,SPOCK1,3.064083073620651e-05,IntegratedGradients
Erlotinib,0,,mutation,FGF18,3.839371676112833e-05,IntegratedGradients
Erlotinib,0,,mutation,MID1,2.4380118077377486e-05,IntegratedGradients
Erlotinib,0,,mutation,STXBP5L,1.5325064020019205e-05,IntegratedGradients
Erlotinib,0,,mutation,COL16A1,3.6541692595693926e-05,IntegratedGradients
Erlotinib,0,,mutation,GYPC,4.563084905076038e-05,IntegratedGradients
Erlotinib,0,,mutation,PTPN6,3.192364458004351e-05,IntegratedGradients
Erlotinib,0,,mutation,LAMB2,3.368327192191613e-05,IntegratedGradients
Erlotinib,0,,mutation,VAMP3,2.175199991991266e-05,IntegratedGradients
Erlotinib,0,,mutation,FGF2,5.8188900661616596e-05,IntegratedGradients
Erlotinib,0,,mutation,SASH3,7.810975499285244e-05,IntegratedGradients
Erlotinib,0,,mutation,CLIP3,6.470917635347617e-05,IntegratedGradients
Erlotinib,0,,mutation,EVI2A,8.473414009532383e-05,IntegratedGradients
Erlotinib,0,,mutation,PIK3CG,7.633808350407372e-05,IntegratedGradients
Erlotinib,0,,mutation,BCL2,1.7151630306175003e-05,IntegratedGradients
Erlotinib,0,,mutation,TBX2,4.497680307390391e-05,IntegratedGradients
Erlotinib,0,,mutation,RAC2,1.1245800454649056e-05,IntegratedGradients
Erlotinib,0,,mutation,F3,2.777068844427499e-05,IntegratedGradients
Erlotinib,0,,mutation,TSEN34,2.3439553965863657e-05,IntegratedGradients
Erlotinib,0,,mutation,RAG1,1.888683732822628e-05,IntegratedGradients
Erlotinib,0,,mutation,IL18,1.087670873251321e-05,IntegratedGradients
Erlotinib,0,,mutation,EVI2B,2.8615016802849215e-05,IntegratedGradients
Erlotinib,0,,mutation,RAB11FIP5,2.1648089094970957e-05,IntegratedGradients
Erlotinib,0,,mutation,ENAH,1.5244923700188142e-05,IntegratedGradients
Erlotinib,0,,mutation,SAMSN1,4.4892442901956236e-05,IntegratedGradients
Erlotinib,0,,mutation,SH3TC2,2.1686992348345012e-05,IntegratedGradients
Erlotinib,0,,mutation,SNX24,3.476693431067439e-05,IntegratedGradients
Erlotinib,0,,mutation,MCM3,1.3547173613156621e-05,IntegratedGradients
Erlotinib,0,,mutation,ITGA2B,2.5245021145675322e-05,IntegratedGradients
Erlotinib,0,,mutation,KRT7,3.844739411854123e-05,IntegratedGradients
Erlotinib,0,,mutation,IGFBP3,4.7831888779112986e-05,IntegratedGradients
Erlotinib,0,,mutation,DDC,1.882480062418931e-05,IntegratedGradients
Erlotinib,0,,mutation,PLPPR4,4.3051739482779025e-05,IntegratedGradients
Erlotinib,0,,mutation,SYNC,7.647318218655734e-05,IntegratedGradients
Erlotinib,0,,mutation,P2RY2,2.2358547940793994e-05,IntegratedGradients
Erlotinib,0,,mutation,ADAMTS1,4.092363542838856e-05,IntegratedGradients
Erlotinib,0,,mutation,CHD7,1.676046875644934e-05,IntegratedGradients
Erlotinib,0,,mutation,CD80,3.3323415531362485e-05,IntegratedGradients
Erlotinib,0,,mutation,RTN1,3.5550091654843075e-05,IntegratedGradients
Erlotinib,0,,mutation,TOX3,2.641792945849078e-05,IntegratedGradients
Erlotinib,0,,mutation,MLANA,2.0875302229516796e-05,IntegratedGradients
Erlotinib,0,,mutation,PAWR,1.7417381793187485e-05,IntegratedGradients
Erlotinib,0,,mutation,GPRC5D,5.8659957758390095e-05,IntegratedGradients
Erlotinib,0,,mutation,LUZP1,3.853602661567054e-05,IntegratedGradients
Erlotinib,0,,mutation,HLA-DRB1,3.3677288838574216e-05,IntegratedGradients
Erlotinib,0,,mutation,ELANE,2.9621178321857866e-05,IntegratedGradients
Erlotinib,0,,mutation,TFR2,2.0543307536212418e-05,IntegratedGradients
Erlotinib,0,,mutation,TCF3,6.722289056447755e-05,IntegratedGradients
Erlotinib,0,,mutation,ABHD18,7.987055795482868e-06,IntegratedGradients
Erlotinib,0,,mutation,PSD4,1.9011259080407936e-05,IntegratedGradients
Erlotinib,0,,mutation,NOL4,1.7293741170333436e-05,IntegratedGradients
Erlotinib,0,,mutation,CTNNA1,2.9370124946834642e-05,IntegratedGradients
Erlotinib,0,,mutation,CARD8,3.505770538917948e-05,IntegratedGradients
Erlotinib,0,,mutation,PDGFC,2.2911035270807157e-05,IntegratedGradients
Erlotinib,0,,mutation,LUM,4.251976966620433e-05,IntegratedGradients
Erlotinib,0,,mutation,PLAUR,3.212395933640737e-05,IntegratedGradients
Erlotinib,0,,mutation,LRRC8E,3.454062113650836e-05,IntegratedGradients
Erlotinib,0,,mutation,CRY1,2.0430277931379235e-05,IntegratedGradients
Erlotinib,0,,mutation,CAPN2,1.8906476252010432e-05,IntegratedGradients
Erlotinib,0,,mutation,REL,1.945584116156451e-05,IntegratedGradients
Erlotinib,0,,mutation,WLS,2.3678102598746308e-05,IntegratedGradients
Erlotinib,0,,mutation,RAB23,4.796641992555782e-05,IntegratedGradients
Erlotinib,0,,mutation,SH3YL1,6.266783304263207e-05,IntegratedGradients
Erlotinib,0,,mutation,SCN3B,1.8724788661646395e-05,IntegratedGradients
Erlotinib,0,,mutation,CNN1,2.3547920080124004e-05,IntegratedGradients
Erlotinib,0,,mutation,GATA1,2.3944131806191744e-05,IntegratedGradients
Erlotinib,0,,mutation,SPARC,5.141638172644401e-05,IntegratedGradients
Erlotinib,0,,mutation,CNN3,6.55349423312264e-05,IntegratedGradients
